#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human_chimp1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human_chimp1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human_chimp1))	mrca.age(human_chimp1)	clockRate
312000	-5518.109303497637	-5447.8358964059535	-70.27340709168294	-1384.955745832772	-949.8371712336154	-2155.983311656439	-957.0596676831261	74.83858140703119	406.35153394886976	0.394525256794686	0.17311142509232483	3.1220083357644346	0.2228878093781294	0.5152490906689231	0.7029838432436264	2.511266571975085	0.25824536824515537	4.136213402487043	8.058996394171805	22.665500300858216	9.608566450671102	-46.766568334274005	0.030942549312186235	-0.23485362614752375	6.067313718894429	0.010446666967492017
312200	-5515.500763689362	-5444.713102337539	-70.78766135182377	-1384.843151159325	-950.7134340428454	-2151.4544721682164	-957.7020449671518	81.12660359919704	428.8220829405443	0.394525256794686	0.17311142509232483	3.1220083357644346	0.2228878093781294	0.5152490906689231	0.7029838432436264	2.511266571975085	0.25824536824515537	4.136213402487043	8.058996394171805	22.665500300858216	9.608566450671102	-47.948287321728124	0.015877585415765075	-0.23396058470188252	6.06391100084162	0.010040847659192869
312400	-5516.062858276718	-5445.254574667859	-70.80828360885839	-1382.40745627076	-951.6941686913427	-2153.2572875995743	-957.8956621061814	84.11325066166961	434.6494125997424	0.3669708170244915	0.17311142509232483	3.149562775534629	0.2228878093781294	0.5152490906689231	0.7029838432436264	2.511266571975085	0.25824536824515537	4.136213402487043	8.058996394171805	22.665500300858216	9.608566450671102	-47.72854831229496	0.017713991185403673	-0.3649830637342185	5.736189735710027	0.010468684913699091
312600	-5517.658067905833	-5444.5039627054775	-73.1541052003563	-1385.5974561668038	-951.1248251173531	-2153.660485048829	-954.1211963724915	75.33378925585674	409.98114839036697	0.3669708170244915	0.17311142509232483	3.040279862538188	0.34603099426680184	0.5152490906689231	0.7029838432436264	2.511266571975085	0.25824536824515537	4.136213402487043	8.058996394171805	22.665500300858216	9.608566450671102	-46.612285699011615	0.027533205073791336	-3.38646054351529	7.257113596869941	0.01029147114024592
312800	-5518.222592982113	-5449.8474409863275	-68.37515199578576	-1383.8347781042482	-952.5247532314753	-2159.209458002696	-954.2784516479079	53.343236165062464	269.6236898732695	0.3669708170244915	0.17311142509232483	3.040279862538188	0.34603099426680184	0.5152490906689231	0.7029838432436264	2.511266571975085	0.31599919268046867	4.136213402487043	8.058996394171805	22.665500300858216	9.74666684289569	-43.26111772237851	0.024920676118235906	-1.9746519879087505	5.064890210920658	0.01651354420097971
313000	-5517.2029205874705	-5446.166961878127	-71.03595870934316	-1386.495878478456	-952.1449632214844	-2150.7310981372666	-956.7950220409206	75.69051489559229	374.0155030855605	0.4992843887801092	0.17311142509232483	2.90796629078257	0.34603099426680184	0.5152490906689231	0.7029838432436264	2.511266571975085	0.31599919268046867	4.136213402487043	8.058996394171805	26.85495466984224	9.74666684289569	-46.51546001313545	0.04039232511594647	-0.48961676756931344	5.6368021097772	0.01251421015406788
313200	-5515.045622748181	-5443.989889325927	-71.0557334222536	-1385.4505665862328	-951.9166118532157	-2151.529279911041	-955.0934309754373	75.8824435270852	401.7360762141258	0.5005720135030783	0.20391566132753983	2.90796629078257	0.3098689460651407	0.5152490906689231	0.7029838432436264	2.511266571975085	0.31599919268046867	4.136213402487043	8.058996394171805	26.85495466984224	9.74666684289569	-46.91660676207082	0.01883071253192385	-0.8706537548831168	6.567830257312161	0.010530816358261582
313400	-5511.13677421445	-5441.719136011872	-69.41763820257837	-1383.106264801839	-953.7847366296124	-2149.393546680775	-955.4345878996457	66.83689561133367	340.55042428302954	0.39088537258439643	0.20391566132753983	3.017652931701252	0.3098689460651407	0.5152490906689231	0.7029838432436264	2.511266571975085	0.31599919268046867	4.136213402487043	8.058996394171805	26.85495466984224	9.74666684289569	-45.62769351056992	0.019801912531699658	-0.47123176151032925	5.649685563482175	0.012834763894929515
313600	-5510.642291389818	-5439.795975756522	-70.8463156332955	-1382.3439953127263	-950.9248824801343	-2150.4699554491635	-956.0571425144987	74.5547461764555	393.6524844559835	0.39088537258439643	0.20391566132753983	3.060168090708461	0.26196162054970024	0.5152490906689231	0.7029838432436264	2.511266571975085	0.31599919268046867	4.4942176701244625	8.058996394171805	26.85495466984224	9.74666684289569	-46.23023247339571	0.02519363227807589	-0.9492752924422884	6.601449889765374	0.011099358957088721
313800	-5511.396029486911	-5441.570333082911	-69.82569640400033	-1383.9875694165596	-950.575960105379	-2150.2982848983297	-956.7085186626431	68.3698513797327	353.94684505980604	0.39088537258439643	0.20391566132753983	3.060168090708461	0.26196162054970024	0.5152490906689231	0.7029838432436264	2.511266571975085	0.31599919268046867	4.4942176701244625	8.058996394171805	26.85495466984224	9.74666684289569	-45.23513948491017	0.027000779021330343	-0.8545420759075791	5.439308140212981	0.012051284673254262
314000	-5510.793294269192	-5438.932461694858	-71.86083257433424	-1383.8594872037015	-951.1566052054195	-2146.734492315748	-957.1818769699889	81.91848733847972	422.55851896323645	0.3957984819564058	0.20391566132753983	3.060168090708461	0.256425385110997	0.5152490906689231	0.7029838432436264	2.511266571975085	0.2531168624098582	4.4942176701244625	8.058996394171805	26.85495466984224	10.066670628721802	-48.6139666897673	0.013199562075553804	-0.2296745283283795	6.0440634524501435	0.010988911658515246
314200	-5514.456986911896	-5443.596888358781	-70.86009855311471	-1381.2571294304948	-952.6231170503216	-2155.993866552796	-953.7227753251689	71.15302167764973	392.55074249629956	0.3957984819564058	0.20391566132753983	3.060168090708461	0.256425385110997	0.5152490906689231	0.7029838432436264	2.511266571975085	0.2531168624098582	4.4942176701244625	8.058996394171805	26.85495466984224	10.066670628721802	-46.586499406608496	0.03421405713578205	-0.30488629467219763	5.801134540420577	0.010988911658515246
314400	-5514.953673665102	-5443.083114477194	-71.87055918790759	-1380.8312661617804	-951.4807514768383	-2153.201748809807	-957.5693480287675	84.7376654619091	449.1945959354655	0.4348764456120227	0.16483769767192297	3.060168090708461	0.256425385110997	0.5152490906689231	0.7029838432436264	2.511266571975085	0.3625508640830385	4.4942176701244625	8.058996394171805	26.85495466984224	10.066670628721802	-48.23318165396345	0.016038175315135277	-0.3161559409919857	6.2125612715751135	0.009762709361437432
314600	-5515.635382250374	-5443.279886915234	-72.35549533514009	-1383.9039901803046	-951.5761491791479	-2147.8114294568727	-959.9883180989091	91.67307052731454	464.52115639176543	0.36665370195278224	0.16483769767192297	3.060168090708461	0.33330076942945824	0.5152490906689231	0.7029838432436264	2.511266571975085	0.3625508640830385	4.4942176701244625	8.058996394171805	26.85495466984224	10.066670628721802	-48.210062697753436	0.027252299841959173	-0.294563918529196	5.814564612486628	0.011025265999325292
314800	-5516.147008942173	-5445.379939048763	-70.76706989340978	-1383.1311114517123	-950.5676714210351	-2158.4442901207567	-953.2368660552588	68.93477000538357	375.01017212597884	0.3921241535320718	0.21131611603523856	3.060168090708461	0.2522266769575471	0.5769271233488332	0.7029838432436264	2.511266571975085	0.3625508640830385	5.241061850228086	8.058996394171805	26.85495466984224	10.066670628721802	-46.01061310613799	0.03443053967364363	-0.39956626812461804	5.705233214659546	0.011425935675257461
315000	-5511.895207540112	-5440.86642195138	-71.02878558873194	-1386.715113423748	-950.1850589749605	-2147.1548448177873	-956.8114047348841	79.14590693368243	387.2249819124938	0.3921241535320718	0.21131611603523856	2.981029520303619	0.3414023343405645	0.5769271233488332	0.7029838432436264	2.511266571975085	0.3625508640830385	5.241061850228086	8.058996394171805	26.85495466984224	10.066670628721802	-46.69684448610562	0.018844835119982407	-0.5771685384450913	5.580847768823567	0.01099486114658196
315200	-5514.364397963463	-5442.962791175837	-71.40160678762585	-1383.2051131244077	-951.7702566193713	-2152.909150727712	-955.078270704346	70.69059139289732	359.0604779921374	0.3921241535320718	0.21131611603523856	3.0495238434409258	0.26422092631755045	0.5769271233488332	0.7029838432436264	2.511266571975085	0.3625508640830385	5.241061850228086	8.058996394171805	26.85495466984224	10.066670628721802	-45.44665536213207	0.02573438177121078	-1.8888945282707224	5.088105495239171	0.013472683924096451
315400	-5512.175714539003	-5442.325909851274	-69.8498046877285	-1380.896825752451	-952.4222902790541	-2151.9932596003628	-957.0135342194067	62.445396685382114	340.5782724761186	0.3921241535320718	0.21131611603523856	3.0495238434409258	0.26422092631755045	0.5769271233488332	0.7029838432436264	2.511266571975085	0.3625508640830385	5.241061850228086	8.058996394171805	26.85495466984224	8.473622356044153	-45.29313887110443	0.04277336546136026	-0.2901352801287053	6.179365447458503	0.013267433446503529
315600	-5515.360647018967	-5443.442008218464	-71.91863880050263	-1383.961413815183	-951.9511120778411	-2149.8967360506426	-957.6327462747978	75.55278514149063	373.8891606111433	0.3921241535320718	0.21131611603523856	3.0495238434409258	0.26422092631755045	0.5769271233488332	0.7029838432436264	2.511266571975085	0.3625508640830385	5.885766105477461	8.058996394171805	26.85495466984224	8.473622356044153	-45.91825847778549	0.03543030107309299	-1.75295158585579	6.873830713928923	0.011290357518872642
315800	-5512.940601431083	-5442.244637129995	-70.69596430108874	-1380.1166905798416	-952.6594240563179	-2151.8921588050243	-957.5763636888113	75.94812191584347	396.8286286389001	0.4658121070317818	0.21131611603523856	2.975835889941216	0.26422092631755045	0.5769271233488332	0.7029838432436264	2.973688827841682	0.3625508640830385	5.885766105477461	8.058996394171805	23.927098173924467	8.473622356044153	-46.483683524561634	0.022133910009432604	-0.2528238073532329	6.11625931082822	0.010910006315018227
316000	-5511.96321878667	-5442.278603967025	-69.6846148196443	-1383.7236463503145	-951.0956064961581	-2148.2270412623766	-959.2323098581761	63.82074283081425	331.3581265065358	0.4658121070317818	0.21131611603523856	2.883549613644272	0.3682118035106918	0.5769271233488332	0.7029838432436264	2.973688827841682	0.3625508640830385	5.885766105477461	8.058996394171805	23.927098173924467	8.473622356044153	-44.59434564315272	0.03657750058101744	-0.6289775951813372	5.551008773729035	0.012578406514689866
316200	-5512.781843895751	-5440.690400538439	-72.09144335731214	-1379.890025550293	-950.7187123940345	-2152.8940207058117	-957.1876418882989	72.79469284451409	387.77079190768154	0.4658121070317818	0.21131611603523856	2.883549613644272	0.3682118035106918	0.5769271233488332	0.7029838432436264	2.973688827841682	0.3625508640830385	5.885766105477461	8.058996394171805	23.927098173924467	8.473622356044153	-46.59422567741181	0.03567992180111322	-1.0607473480899292	5.353874626931738	0.010801612579784532
316400	-5514.363245916741	-5444.249059969442	-70.11418594729933	-1382.0064838483693	-950.3665773332282	-2155.9718435503064	-955.9041552375381	65.70131138579663	341.96938790906955	0.4658121070317818	0.21131611603523856	2.9534875141859227	0.28940373021741717	0.5769271233488332	0.7029838432436264	2.973688827841682	0.3625508640830385	5.885766105477461	8.058996394171805	23.927098173924467	8.473622356044153	-44.94477519784158	0.03567992180111322	-0.7329404176473512	5.4964381542438785	0.011310914147058648
316600	-5509.470264436706	-5440.312176394014	-69.1580880426922	-1383.006042619389	-950.1173372865326	-2151.318875796031	-955.8699206920613	65.37658479590635	337.45791309295566	0.4658121070317818	0.21131611603523856	2.9534875141859227	0.28940373021741717	0.5769271233488332	0.7029838432436264	2.973688827841682	0.3625508640830385	5.885766105477461	8.058996394171805	23.927098173924467	8.473622356044153	-44.64093983280499	0.0308542746129336	-0.22585020499659753	6.005424589932434	0.011994288626693776
316800	-5512.294691969521	-5442.869638910106	-69.42505305941503	-1382.3274025244912	-949.367338725122	-2153.9735870262402	-957.2013106342522	60.70678832205599	319.49420719937825	0.4658121070317818	0.21131611603523856	2.9534875141859227	0.28940373021741717	0.5769271233488332	0.7029838432436264	2.973688827841682	0.3625508640830385	5.885766105477461	8.058996394171805	23.927098173924467	8.473622356044153	-44.14437880594258	0.0308542746129336	-0.9893762485818512	5.382106442849125	0.012316897308492808
317000	-5510.149846306071	-5439.773945940504	-70.37590036556715	-1383.5276251665218	-950.6974861761249	-2149.8813295591735	-955.6675050386833	73.62298572251731	371.92997999716914	0.4658121070317818	0.21131611603523856	2.9534875141859227	0.28940373021741717	0.5769271233488332	0.7029838432436264	2.973688827841682	0.31740781834272774	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-45.68076730745481	0.02555968158477125	-0.5953528678991056	6.429861323716369	0.010818482462390689
317200	-5510.826921705477	-5439.9201079095765	-70.90681379589988	-1383.4536594077042	-952.6550435610127	-2147.445354508475	-956.3660504323841	70.42852981057214	353.3461928792583	0.4658121070317818	0.24462602120080873	2.9201776090203526	0.28940373021741717	0.5769271233488332	0.7029838432436264	2.973688827841682	0.31740781834272774	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-46.67438285713308	0.0162225330007594	-0.5868204408342952	5.575129967996348	0.011545547932244408
317400	-5512.38609499108	-5444.061514660969	-68.32458033011191	-1384.9197099302917	-952.5835041833283	-2150.095597383293	-956.4627031640564	55.99643377679254	274.05222956672736	0.4658121070317818	0.24462602120080873	2.9201776090203526	0.28940373021741717	0.5769271233488332	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-43.23079187862284	0.025802218830972477	-1.0983537341357779	5.339484147998305	0.014406662058005122
317600	-5518.198361720608	-5450.66634089143	-67.53202082917753	-1383.3124749739593	-953.7358687527235	-2158.167933481211	-955.450063683536	53.69728867725263	280.8738408408094	0.4658121070317818	0.1922482511073885	2.9201776090203526	0.3484245345665883	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-42.855676658729415	0.03121445798684514	-0.30407557242572525	6.197843650114172	0.014406662058005122
317800	-5519.188028800776	-5447.651241150161	-71.53678765061557	-1385.4842872768145	-953.8221639377272	-2149.6234854533004	-958.7213044823194	53.14395972342164	250.11157305229207	0.4658121070317818	0.1922482511073885	2.9201776090203526	0.3484245345665883	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-41.84767960187607	0.051455176078694806	-4.8174893628942	4.48479407171014	0.01833354530484847
318000	-5514.068994552294	-5445.4879302868885	-68.58106426540542	-1384.6157530495313	-951.3844312151617	-2152.930260749345	-956.55748527285	45.83660004582815	242.05313243010744	0.4658121070317818	0.1922482511073885	2.9201776090203526	0.3484245345665883	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-41.25664002296965	0.0468733977404324	-2.5459776367168407	4.922923799336344	0.016381474280060076
318200	-5511.5517153500905	-5440.440231531069	-71.11148381902166	-1383.957237583265	-950.0843519848964	-2149.8689834660377	-956.5296584968702	80.05748817841985	410.8347316167973	0.4658121070317818	0.1922482511073885	2.9201776090203526	0.3484245345665883	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-46.76397675422316	0.02258432085653831	-0.29854895782086416	6.190732279879596	0.010025240014309588
318400	-5513.899109061298	-5445.431825352422	-68.46728370887638	-1382.6599260425621	-951.6210548905808	-2155.6592968654686	-955.4915475538097	58.845606177455586	308.56700037729934	0.4658121070317818	0.1922482511073885	2.9201776090203526	0.3484245345665883	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-43.699638232305475	0.03643780216118215	-0.240801008406476	6.086630409677401	0.012301308496395475
318600	-5513.469608016681	-5443.694250593191	-69.77535742349042	-1384.328839151518	-949.3459206607258	-2152.812174269076	-957.2073165118708	69.03570910012004	357.88988521657717	0.4658121070317818	0.1922482511073885	2.9201776090203526	0.3484245345665883	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-45.335350176059634	0.026138772938882414	-0.24502788276868762	5.901927246077312	0.012301308496395475
318800	-5515.761009259231	-5447.840276704977	-67.92073255425389	-1386.0040699243661	-951.8203082235809	-2153.4398260653925	-956.5760724916379	57.48112922180712	291.5907048167969	0.4658121070317818	0.1922482511073885	2.9151346126194153	0.35410713051105874	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-43.11999985768504	0.035124112723558094	-0.3105717130729206	5.79411124310906	0.012301308496395475
319000	-5512.990076832346	-5443.264074699033	-69.72600213331287	-1385.3006540331787	-953.3467665311435	-2147.0736517814594	-957.5430023532515	58.781537022166845	296.72799630025855	0.4144813064102977	0.24357905172887262	2.990784416631077	0.26886271721011334	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-43.82833483537001	0.025832367938643422	-1.7144679365215008	5.137249577259804	0.013722099577654008
319200	-5516.281751548635	-5446.22581787723	-70.0559336714052	-1387.1858401378538	-952.5763994426856	-2147.080428101096	-959.383150195595	57.12573662846533	286.3713431437665	0.583441983378054	0.20874319648922712	2.856659594902966	0.26886271721011334	0.7635251176095287	0.7029838432436264	2.973688827841682	0.2036272297048554	5.885766105477461	8.058996394171805	23.927098173924467	8.679715250156901	-43.692077695674755	0.05261102058754593	-1.4700437951985434	5.211250216306269	0.014418125221366058
